1.910000	1.665736
1.920000	1.677286
1.930000	1.688912
1.940000	1.700767
1.950000	1.711746
1.960000	1.723021
1.970000	1.734339
1.980000	1.745998
1.990000	1.757325
2.000000	1.767964
2.010000	1.779256
2.020000	1.790004
2.030000	1.800462
2.040000	1.810995
2.050000	1.821894
2.060000	1.831851
2.070000	1.841393
2.080000	1.851030
2.090000	1.861065
2.100000	1.869966
2.110000	1.878251
2.120000	1.885362
2.130000	1.892312
2.140000	1.896209
2.150000	1.896330
2.160000	0.383196
2.170000	0.376433
2.180000	0.369981
2.190000	0.363717
2.200000	0.357569
2.210000	0.351699
2.220000	0.345948
2.230000	0.340388
2.240000	0.335097
2.250000	0.329813
2.260000	0.324777
2.270000	0.319917
2.280000	0.315037
2.290000	0.310313
2.300000	0.305893
2.310000	0.301475
2.320000	0.297185
2.330000	0.292944
2.340000	0.288830
2.350000	0.284943
2.360000	0.280986
2.370000	0.277270
2.380000	0.273561
2.390000	0.269941
2.400000	0.266370
2.410000	0.262914
2.420000	0.259494
2.430000	0.256218
2.440000	0.252999
2.450000	0.249857
2.460000	0.246801
2.470000	0.243764
2.480000	0.240832
2.490000	0.237941
2.500000	0.235123
2.510000	0.232239
2.520000	0.229501
2.530000	0.226866
2.540000	0.224257
2.550000	0.221710
2.560000	0.219216
2.570000	0.216725
2.580000	0.214317
2.590000	0.211941
2.600000	0.209588
2.610000	0.207288
2.620000	0.204973
2.630000	0.202901
2.640000	0.200727
2.650000	0.198524
2.660000	0.196503
2.670000	0.194355
2.680000	0.192433
2.690000	0.190430
2.700000	0.188455
2.710000	0.186542
2.720000	0.184645
2.730000	0.182841
2.740000	0.180981
2.750000	0.179192
2.760000	0.177466
2.770000	0.175665
2.780000	0.173973
2.790000	0.172341
2.800000	0.170569
2.810000	0.169036
2.820000	0.167412
2.830000	0.165789
2.840000	0.164276
2.850000	0.162752
2.860000	0.161210
2.870000	0.159749
2.880000	0.158318
2.890000	0.156826
2.900000	0.155381
2.910000	0.154084
2.920000	0.152635
2.930000	0.151230
2.940000	0.149901
2.950000	0.148662
2.960000	0.147318
2.970000	0.146107
2.980000	0.144856
2.990000	0.143538
3.000000	0.142319
3.010000	0.141163
3.020000	0.139935
3.030000	0.138691
3.040000	0.137598
3.050000	0.136377
3.060000	0.135284
3.070000	0.134118
3.080000	0.133133
3.090000	0.131992
3.100000	0.130892
3.110000	0.129812
3.120000	0.128856
3.130000	0.127840
3.140000	0.126756
3.150000	0.125755
3.160000	0.124811
3.170000	0.123783
3.180000	0.122865
3.190000	0.121919
3.200000	0.120876
3.210000	0.119928
3.220000	0.119072
3.230000	0.118116
3.240000	0.117310
3.250000	0.116322
3.260000	0.115492
3.270000	0.114651
3.280000	0.113780
3.290000	0.112967
3.300000	0.112139
3.310000	0.111278
3.320000	0.110455
3.330000	0.109683
3.340000	0.108860
3.350000	0.108065
3.360000	0.107272
3.370000	0.106443
3.380000	0.105722
3.390000	0.104980
3.400000	0.104188
3.410000	0.103467
3.420000	0.102778
3.430000	0.102063
3.440000	0.101386
3.450000	0.100601
3.460000	0.099938
3.470000	0.099227
3.480000	0.098628
3.490000	0.097897
3.500000	0.097227
3.510000	0.096603
3.520000	0.095864
3.530000	0.095267
3.540000	0.094685
3.550000	0.093997
3.560000	0.093408
3.570000	0.092778
3.580000	0.092136
3.590000	0.091585
3.600000	0.090982
3.610000	0.090408
3.620000	0.089754
3.630000	0.089194
3.640000	0.088654
3.650000	0.088008
3.660000	0.087467
3.670000	0.086874
3.680000	0.086384
3.690000	0.085853
3.700000	0.085275
3.710000	0.084740
3.720000	0.084227
3.730000	0.083656
3.740000	0.083118
3.750000	0.082592
3.760000	0.082182
3.770000	0.081622
3.780000	0.081088
3.790000	0.080664
3.800000	0.080186
3.810000	0.079652
3.820000	0.079206
3.830000	0.078709
3.840000	0.078252
3.850000	0.077808
3.860000	0.077263
3.870000	0.076883
3.880000	0.076409
3.890000	0.075919
3.900000	0.075515
3.910000	0.075066
3.920000	0.074630
3.930000	0.074156
3.940000	0.073741
3.950000	0.073353
3.960000	0.072888
3.970000	0.072496
3.980000	0.072016
3.990000	0.071668
4.000000	0.071185
4.010000	0.070802
4.020000	0.070450
4.030000	0.070070
4.040000	0.069665
4.050000	0.069193
4.060000	0.068890
4.070000	0.068447
4.080000	0.068050
4.090000	0.067693
4.100000	0.067350
4.110000	0.066998
4.120000	0.066568
4.130000	0.066264
4.140000	0.065821
4.150000	0.065476
4.160000	0.065199
4.170000	0.064778
4.180000	0.064436
4.190000	0.064150
4.200000	0.063797
4.210000	0.063464
4.220000	0.063034
4.230000	0.062772
4.240000	0.062397
4.250000	0.062138
4.260000	0.061760
4.270000	0.061442
4.280000	0.061116
4.290000	0.060759
4.300000	0.060493
4.310000	0.060188
4.320000	0.059850
4.330000	0.059579
4.340000	0.059247
4.350000	0.058948
4.360000	0.058656
4.370000	0.058393
4.380000	0.058070
4.390000	0.057746
4.400000	0.057410
4.410000	0.057125
4.420000	0.056844
4.430000	0.056546
4.440000	0.056346
4.450000	0.055976
4.460000	0.055800
4.470000	0.055488
4.480000	0.055227
4.490000	0.054903
4.500000	0.054611
4.510000	0.054428
4.520000	0.054167
4.530000	0.053827
4.540000	0.053616
4.550000	0.053388
4.560000	0.053082
4.570000	0.052871
4.580000	0.052562
4.590000	0.052335
4.600000	0.052073
4.610000	0.051840
4.620000	0.051582
4.630000	0.051268
4.640000	0.051023
4.650000	0.050834
4.660000	0.050565
4.670000	0.050357
4.680000	0.050170
4.690000	0.049913
4.700000	0.049659
4.710000	0.049463
4.720000	0.049180
4.730000	0.049006
4.740000	0.048716
4.750000	0.048481
4.760000	0.048241
4.770000	0.048107
4.780000	0.047827
4.790000	0.047619
4.800000	0.047467
4.810000	0.047192
4.820000	0.046967
4.830000	0.046797
4.840000	0.046553
4.850000	0.046385
4.860000	0.046154
4.870000	0.045954
4.880000	0.045770
4.890000	0.045483
4.900000	0.045285
4.910000	0.045105
4.920000	0.044926
4.930000	0.044734
4.940000	0.044520
4.950000	0.044384
4.960000	0.044140
4.970000	0.043970
4.980000	0.043763
4.990000	0.043608
5.000000	0.043429
