5.000000	0.043377
4.990000	0.043604
4.980000	0.043781
4.970000	0.043990
4.960000	0.044128
4.950000	0.044382
4.940000	0.044567
4.930000	0.044768
4.920000	0.044976
4.910000	0.045085
4.900000	0.045290
4.890000	0.045531
4.880000	0.045759
4.870000	0.045968
4.860000	0.046152
4.850000	0.046395
4.840000	0.046578
4.830000	0.046820
4.820000	0.047026
4.810000	0.047167
4.800000	0.047457
4.790000	0.047679
4.780000	0.047846
4.770000	0.048027
4.760000	0.048343
4.750000	0.048561
4.740000	0.048728
4.730000	0.049007
4.720000	0.049182
4.710000	0.049452
4.700000	0.049662
4.690000	0.049857
4.680000	0.050154
4.670000	0.050406
4.660000	0.050627
4.650000	0.050786
4.640000	0.051025
4.630000	0.051335
4.620000	0.051566
4.610000	0.051830
4.600000	0.052067
4.590000	0.052340
4.580000	0.052518
4.570000	0.052839
4.560000	0.053022
4.550000	0.053336
4.540000	0.053636
4.530000	0.053817
4.520000	0.054091
4.510000	0.054434
4.500000	0.054691
4.490000	0.054912
4.480000	0.055201
4.470000	0.055527
4.460000	0.055797
4.450000	0.055998
4.440000	0.056353
4.430000	0.056629
4.420000	0.056917
4.410000	0.057207
4.400000	0.057466
4.390000	0.057723
4.380000	0.058087
4.370000	0.058324
4.360000	0.058634
4.350000	0.058940
4.340000	0.059210
4.330000	0.059559
4.320000	0.059838
4.310000	0.060159
4.300000	0.060514
4.290000	0.060800
4.280000	0.061113
4.270000	0.061440
4.260000	0.061811
4.250000	0.062105
4.240000	0.062389
4.230000	0.062785
4.220000	0.063140
4.210000	0.063372
4.200000	0.063816
4.190000	0.064115
4.180000	0.064465
4.170000	0.064852
4.160000	0.065172
4.150000	0.065535
4.140000	0.065923
4.130000	0.066238
4.120000	0.066647
4.110000	0.066920
4.100000	0.067324
4.090000	0.067715
4.080000	0.068076
4.070000	0.068508
4.060000	0.068859
4.050000	0.069280
4.040000	0.069657
4.030000	0.070068
4.020000	0.070400
4.010000	0.070818
4.000000	0.071265
3.990000	0.071619
3.980000	0.072083
3.970000	0.072517
3.960000	0.072898
3.950000	0.073357
3.940000	0.073681
3.930000	0.074196
3.920000	0.074632
3.910000	0.075064
3.900000	0.075421
3.890000	0.075956
3.880000	0.076381
3.870000	0.076795
3.860000	0.077291
3.850000	0.077786
3.840000	0.078266
3.830000	0.078720
3.820000	0.079225
3.810000	0.079663
3.800000	0.080164
3.790000	0.080592
3.780000	0.081178
3.770000	0.081625
3.760000	0.082100
3.750000	0.082598
3.740000	0.083216
3.730000	0.083706
3.720000	0.084245
3.710000	0.084775
3.700000	0.085272
3.690000	0.085832
3.680000	0.086419
3.670000	0.086952
3.660000	0.087522
3.650000	0.088007
3.640000	0.088623
3.630000	0.089214
3.620000	0.089823
3.610000	0.090329
3.600000	0.090913
3.590000	0.091572
3.580000	0.092149
3.570000	0.092744
3.560000	0.093399
3.550000	0.093948
3.540000	0.094652
3.530000	0.095320
3.520000	0.095887
3.510000	0.096578
3.500000	0.097231
3.490000	0.097946
3.480000	0.098589
3.470000	0.099248
3.460000	0.099962
3.450000	0.100692
3.440000	0.101312
3.430000	0.102027
3.420000	0.102781
3.410000	0.103517
3.400000	0.104207
3.390000	0.104960
3.380000	0.105744
3.370000	0.106445
3.360000	0.107324
3.350000	0.108097
3.340000	0.108858
3.330000	0.109686
3.320000	0.110487
3.310000	0.111260
3.300000	0.112095
3.290000	0.112963
3.280000	0.113794
3.270000	0.114668
3.260000	0.115440
3.250000	0.116340
3.240000	0.117312
3.230000	0.118182
3.220000	0.119002
3.210000	0.120036
3.200000	0.120855
3.190000	0.121818
3.180000	0.122836
3.170000	0.123737
3.160000	0.124777
3.150000	0.125770
3.140000	0.126811
3.130000	0.127719
3.120000	0.128843
3.110000	0.129870
3.100000	0.130898
3.090000	0.132029
3.080000	0.133102
3.070000	0.134159
3.060000	0.135304
3.050000	0.136482
3.040000	0.137569
3.030000	0.138789
3.020000	0.139930
3.010000	0.141170
3.000000	0.142257
2.990000	0.143536
2.980000	0.144800
2.970000	0.146117
2.960000	0.147367
2.950000	0.148588
2.940000	0.149907
2.930000	0.151339
2.920000	0.152609
2.910000	0.154081
2.900000	0.155459
2.890000	0.156818
2.880000	0.158287
2.870000	0.159762
2.860000	0.161202
2.850000	0.162708
2.840000	0.164270
2.830000	0.165765
2.820000	0.167448
2.810000	0.169002
2.800000	0.170638
2.790000	0.172337
2.780000	0.174021
2.770000	0.175654
2.760000	0.177435
2.750000	0.179196
2.740000	0.180929
2.730000	0.182810
2.720000	0.184645
2.710000	0.186526
2.700000	0.188400
2.690000	0.190448
2.680000	0.192398
2.670000	0.194446
2.660000	0.196434
2.650000	0.198574
2.640000	0.200683
2.630000	0.202834
2.620000	0.205106
2.610000	0.207342
2.600000	0.209607
2.590000	0.211930
2.580000	0.214311
2.570000	0.216696
2.560000	0.219180
2.550000	0.221704
2.540000	0.224265
2.530000	0.226898
2.520000	0.229543
2.510000	0.232296
2.500000	0.235091
2.490000	0.237926
2.480000	0.240836
2.470000	0.243769
2.460000	0.246806
2.450000	0.249891
2.440000	0.253036
2.430000	0.256262
2.420000	0.259497
2.410000	0.262993
2.400000	0.266404
2.390000	0.269913
2.380000	0.273497
2.370000	0.277256
2.360000	0.280943
2.350000	0.284910
2.340000	0.288838
2.330000	0.293013
2.320000	0.297190
2.310000	0.301459
2.300000	0.305928
2.290000	0.310391
2.280000	0.315076
2.270000	0.319905
2.260000	0.324826
2.250000	0.329793
2.240000	0.335063
2.230000	0.340372
2.220000	0.346008
2.210000	0.351711
2.200000	0.357483
2.190000	0.363567
2.180000	0.369877
2.170000	0.376505
2.160000	0.383186
2.150000	0.390228
2.140000	0.397408
2.130000	0.404991
2.120000	0.412717
2.110000	0.420880
2.100000	0.429427
2.090000	0.438312
2.080000	0.447477
2.070000	0.457217
2.060000	0.467451
2.050000	0.478201
2.040000	0.489455
2.030000	0.501275
2.020000	0.514102
2.010000	0.527643
2.000000	0.542141
1.990000	0.557719
1.980000	0.574425
1.970000	0.593029
1.960000	0.613315
1.950000	0.636130
1.940000	0.662257
1.930000	0.692896
1.920000	0.731282
1.910000	0.785048
1.900000	1.654315
1.890000	1.642724
1.880000	1.631005
1.870000	1.618667
1.860000	1.607133
1.850000	1.595114
1.840000	1.583611
1.830000	1.571325
1.820000	1.559898
1.810000	1.548089
1.800000	1.536086
1.790000	1.523923
1.780000	1.512303
1.770000	1.500290
1.760000	1.488416
1.750000	1.476402
1.740000	1.464264
1.730000	1.452540
1.720000	1.440470
1.710000	1.428140
1.700000	1.416643
1.690000	1.404501
1.680000	1.392700
1.670000	1.380831
1.660000	1.368760
1.650000	1.356818
1.640000	1.345079
1.630000	1.333098
1.620000	1.321367
1.610000	1.309550
1.600000	1.297737
1.590000	1.285938
1.580000	1.274150
1.570000	1.262782
1.560000	1.250966
1.550000	1.239331
1.540000	1.227888
1.530000	1.216246
1.520000	1.204735
1.510000	1.193368
1.500000	1.181967
1.490000	1.170797
1.480000	1.159268
1.470000	1.148217
1.460000	1.137062
1.450000	1.125953
1.440000	1.114834
1.430000	1.103926
1.420000	1.093016
1.410000	1.082210
1.400000	1.071450
1.390000	1.060665
1.380000	1.050026
1.370000	1.039626
1.360000	1.029254
1.350000	1.018902
1.340000	1.008495
1.330000	0.998336
1.320000	0.988343
1.310000	0.978350
1.300000	0.968466
1.290000	0.958607
1.280000	0.949027
1.270000	0.939436
1.260000	0.929931
1.250000	0.920565
1.240000	0.911260
1.230000	0.902057
1.220000	0.893030
1.210000	0.884087
1.200000	0.875287
1.190000	0.866659
1.180000	0.858087
1.170000	0.849613
1.160000	0.841184
1.150000	0.832976
1.140000	0.824850
1.130000	0.816962
1.120000	0.809040
1.110000	0.801343
1.100000	0.793739
1.090000	0.786228
1.080000	0.778896
1.070000	0.771650
1.060000	0.764498
1.050000	0.757510
1.040000	0.750655
1.030000	0.743907
1.020000	0.737243
1.010000	0.730686
1.000000	0.724315
0.990000	0.718071
0.980000	0.711892
0.970000	0.705894
0.960000	0.699994
0.950000	0.694221
0.940000	0.688585
0.930000	0.683006
0.920000	0.677598
0.910000	0.672297
0.900000	0.667044
0.890000	0.662025
0.880000	0.657040
0.870000	0.652193
0.860000	0.647474
0.850000	0.642863
0.840000	0.638339
0.830000	0.633969
0.820000	0.629680
0.810000	0.625539
0.800000	0.621507
0.790000	0.617589
0.780000	0.613760
0.770000	0.610106
0.760000	0.606520
0.750000	0.603094
0.740000	0.599806
0.730000	0.596656
0.720000	0.593629
0.710000	0.590743
0.700000	0.588007
0.690000	0.585427
0.680000	0.583032
0.670000	0.580811
0.660000	0.578794
0.650000	0.576982
0.640000	0.575426
0.630000	0.574124
0.620000	0.573110
0.610000	0.572445
0.600000	0.572175
0.590000	0.572259
0.580000	0.572808
0.570000	0.573710
0.560000	0.574821
0.550000	0.575746
0.540000	0.575576
0.530000	0.572752
0.520000	0.565287
0.510000	0.552278
0.500000	0.535448
0.490000	0.518199
0.480000	0.503142
0.470000	0.491294
0.460000	0.482580
0.450000	0.476474
0.440000	0.472307
0.430000	0.469535
0.420000	0.467694
0.410000	0.466440
0.400000	0.465524
0.390000	0.464777
0.380000	0.464078
0.370000	0.463360
0.360000	0.462584
0.350000	0.461748
0.340000	0.460957
0.330000	0.460556
0.320000	0.461245
0.310000	0.463381
0.300000	0.465648
0.290000	0.466458
0.280000	0.466084
0.270000	0.465266
0.260000	0.464378
0.250000	0.463540
0.240000	0.462770
0.230000	0.462008
0.220000	0.461027
0.210000	0.459853
0.200000	0.458999
0.190000	0.458391
0.180000	0.457867
0.170000	0.457435
0.160000	0.457061
0.150000	0.456644
0.140000	0.456227
0.130000	0.455824
0.120000	0.455464
0.110000	0.455138
0.100000	0.454837
0.090000	0.454564
0.080000	0.454319
0.070000	0.454104
0.060000	0.453917
0.050000	0.453758
0.040000	0.453628
0.030000	0.453527
0.020000	0.453455
0.010000	0.453412
0.000000	0.453397
